timestamp,status
1770012702.2267408,Attentive
1770012702.2748528,Blinking
1770012702.3320308,Blinking
1770012702.4191575,Blinking
1770012702.5587597,Attentive
1770012702.663681,Attentive
1770012702.7565777,Attentive
1770012702.8629594,Attentive
1770012702.965377,Attentive
1770012703.0782952,Attentive
1770012703.114937,Blinking
1770012703.1615143,Blinking
1770012703.210513,Blinking
1770012703.3058796,Attentive
1770012703.4475489,Attentive
1770012703.601301,Attentive
1770012703.7096298,Attentive
1770012703.8145537,Attentive
1770012703.915177,Attentive
1770012704.023492,Attentive
1770012704.1700423,Attentive
1770012704.2975602,Attentive
1770012704.383595,Attentive
1770012704.4902494,Attentive
1770012704.7198527,Attentive
1770012705.001621,Attentive
1770012705.0999043,Attentive
1770012705.2078145,Attentive
1770012705.25737,Blinking
1770012705.2911725,Blinking
1770012705.3247476,Blinking
1770012705.4056606,Attentive
1770012705.4821625,Attentive
1770012705.5663147,Attentive
1770012705.646381,Attentive
1770012705.7100177,Attentive
1770012705.7982883,Attentive
1770012705.864098,Attentive
1770012705.9485188,Attentive
1770012706.029872,Attentive
1770012706.095122,Attentive
1770012706.1577601,Attentive
1770012706.2343922,Attentive
1770012706.339326,Attentive
1770012706.4480228,Attentive
1770012706.5657425,Attentive
