timestamp,status
1774460621.4269905,Looking Away
1774460621.519166,Looking Away
1774460621.590116,Looking Away
1774460621.693542,Looking Away
1774460621.7646227,Looking Away
1774460621.8522832,Looking Away
1774460621.927722,Looking Away
1774460621.9986172,Looking Away
1774460622.0837731,Looking Away
1774460622.1620045,Looking Away
1774460622.2293353,Looking Away
1774460622.315371,Looking Away
1774460622.4033563,Looking Away
1774460622.4772747,Looking Away
1774460622.580243,Looking Away
1774460622.6593812,Looking Away
1774460622.7442112,Looking Away
1774460622.8251686,Looking Away
1774460622.9242601,Looking Away
1774460622.9979255,Looking Away
1774460623.084228,Looking Away
1774460623.1640763,Looking Away
1774460623.2460983,Looking Away
1774460623.3375728,Looking Away
1774460623.4143875,Looking Away
1774460623.4976883,Looking Away
1774460623.5643287,Looking Away
1774460623.6704974,Looking Away
1774460623.7549634,Looking Away
1774460623.828834,Looking Away
1774460623.9040554,Looking Away
1774460623.977924,Looking Away
1774460624.057392,Looking Away
1774460624.1387875,Looking Away
1774460624.2113957,Looking Away
1774460624.311422,Looking Away
1774460624.3982446,Looking Away
1774460624.7663317,Looking Away
1774460624.8475435,Looking Away
1774460624.9252071,Looking Away
1774460625.0123286,Looking Away
1774460625.093686,Looking Away
1774460625.1638753,Looking Away
1774460625.225406,Looking Away
1774460625.318707,Looking Away
1774460625.3976405,Looking Away
1774460625.479142,Looking Away
1774460625.5420535,Looking Away
1774460625.6244164,Looking Away
1774460625.728405,Looking Away
1774460625.8218346,Looking Away
1774460625.8987076,Looking Away
1774460625.97562,Looking Away
1774460626.0585659,Looking Away
1774460626.1493375,Looking Away
1774460626.2421043,Looking Away
1774460626.3261578,Looking Away
1774460626.4147637,Looking Away
1774460626.507856,Looking Away
1774460626.5928378,Looking Away
1774460626.6644964,Looking Away
1774460626.7511601,Looking Away
1774460626.8421004,Looking Away
1774460626.9246185,Looking Away
1774460627.0108514,Looking Away
1774460627.073733,Looking Away
1774460627.1460655,Looking Away
1774460627.2310143,Looking Away
1774460627.3128467,Looking Away
1774460627.3961735,Looking Away
1774460627.4957464,Looking Away
1774460627.5603442,Looking Away
1774460627.6688824,Looking Away
1774460627.7606602,Looking Away
1774460627.8442605,Looking Away
1774460627.9253228,Looking Away
1774460628.0171351,Looking Away
1774460628.103299,Looking Away
1774460628.1926773,Looking Away
1774460628.2806551,Looking Away
1774460628.3093345,Blinking
1774460628.337042,Blinking
1774460628.374186,Blinking
1774460628.393417,Blinking
1774460628.4694178,Looking Away
1774460628.5443993,Looking Away
1774460628.6334364,Looking Away
1774460628.7100334,Looking Away
1774460628.7889624,Looking Away
1774460628.8572023,Looking Away
1774460628.9427807,Looking Away
1774460629.0075128,Looking Away
1774460629.097571,Looking Away
1774460629.1761286,Looking Away
1774460629.266021,Looking Away
1774460629.4850214,Looking Away
1774460629.6036992,Looking Away
1774460629.7875452,Looking Away
1774460630.0080395,Looking Away
1774460630.2394807,Looking Away
1774460630.406619,Looking Away
1774460630.5675867,Looking Away
1774460630.7141001,Looking Away
1774460630.9607599,Looking Away
1774460631.0957284,Looking Away
1774460631.2807379,Looking Away
1774460631.4313734,Looking Away
1774460631.5790155,Looking Away
1774460631.631414,Looking Away
1774460631.697223,Looking Away
1774460631.7668986,Looking Away
1774460631.8309627,Looking Away
1774460631.8936827,Looking Away
1774460631.9598293,Looking Away
1774460632.0218713,Looking Away
1774460632.0890815,Looking Away
1774460632.1486366,Looking Away
1774460632.2531831,Looking Away
1774460632.3071704,Looking Away
1774460632.3567386,Looking Away
1774460632.445696,Looking Away
1774460632.506763,Looking Away
1774460632.563368,Looking Away
1774460632.6346323,Looking Away
1774460632.6999316,Looking Away
1774460632.763851,Looking Away
1774460632.834837,Looking Away
1774460632.8970351,Looking Away
1774460632.9574656,Looking Away
1774460633.0197008,Looking Away
1774460633.0821853,Looking Away
1774460633.14465,Looking Away
1774460633.2054877,Looking Away
1774460633.2649896,Looking Away
1774460633.3289506,Looking Away
1774460633.3824217,Looking Away
1774460633.4407284,Looking Away
1774460633.5220468,Looking Away
1774460633.6271086,Looking Away
1774460633.690161,Looking Away
1774460633.8145127,Looking Away
1774460633.8600748,Looking Away
1774460633.9295912,Looking Away
1774460634.0276358,Looking Away
1774460634.07903,Looking Away
1774460634.144572,Looking Away
1774460634.2406223,Looking Away
1774460634.2935996,Looking Away
1774460634.3617883,Looking Away
1774460634.4470665,Looking Away
1774460634.52511,Looking Away
1774460634.573466,Looking Away
1774460668.1749334,Looking Away
