timestamp,status
1774324384.4106286,Looking Away
1774324384.4840431,Looking Away
1774324384.645252,Looking Away
1774324384.7319183,Looking Away
1774324384.8266118,Looking Away
1774324384.9075506,Looking Away
1774324384.993283,Looking Away
1774324385.0743945,Looking Away
1774324385.144361,Looking Away
1774324385.187797,Blinking
1774324385.2301543,Blinking
1774324385.2630405,Blinking
1774324385.303334,Blinking
1774324385.3781562,Attentive
1774324385.462641,Attentive
1774324385.559909,Attentive
1774324385.6450083,Looking Away
1774324385.7401564,Looking Away
1774324385.8163044,Looking Away
1774324385.907017,Looking Away
1774324385.990189,Looking Away
1774324386.0799634,Looking Away
1774324386.1666439,Looking Away
1774324386.254069,Looking Away
1774324386.3387244,Looking Away
1774324386.4242458,Looking Away
1774324386.5093648,Looking Away
1774324386.579332,Looking Away
1774324386.6688094,Looking Away
1774324386.7449608,Looking Away
1774324386.810872,Looking Away
1774324386.9067373,Looking Away
1774324386.9936018,Looking Away
1774324387.0879688,Looking Away
1774324387.145072,Looking Away
1774324387.196485,Blinking
1774324387.2335575,Typing/Reading
1774324387.2719724,Typing/Reading
1774324387.312259,Typing/Reading
1774324387.3527985,Typing/Reading
1774324387.3894055,Typing/Reading
1774324387.4151835,Typing/Reading
1774324387.4409997,Typing/Reading
1774324387.4777436,Typing/Reading
1774324387.5146158,Typing/Reading
1774324387.5465214,Typing/Reading
1774324387.5751383,Typing/Reading
1774324387.6056004,Typing/Reading
1774324387.7022758,Looking Away
1774324388.3728943,Looking Away
1774324388.471288,Looking Away
1774324388.5590346,Looking Away
1774324388.6592174,Looking Away
1774324388.7283032,Looking Away
1774324388.8225555,Looking Away
1774324388.9197588,Looking Away
1774324389.00707,Looking Away
1774324389.1074774,Attentive
1774324389.208554,Looking Away
1774324389.305216,Attentive
1774324389.3507645,Typing/Reading
1774324389.3892264,Typing/Reading
1774324389.461966,Looking Away
1774324389.5138998,Typing/Reading
1774324389.5943742,Looking Away
1774324389.6385128,Cheating
1774324389.7133763,Looking Away
1774324389.7958694,Looking Away
1774324389.836301,Cheating
1774324389.8724883,Cheating
1774324389.9053156,Cheating
1774324389.9302802,Cheating
1774324389.969163,Cheating
1774324389.9940832,Cheating
1774324390.0338924,Cheating
1774324390.0720115,Cheating
1774324390.0996847,Cheating
1774324390.1385899,Cheating
1774324390.161893,Cheating
1774324390.2029843,Cheating
1774324390.240668,Cheating
1774324390.2723413,Cheating
1774324390.2964683,Cheating
1774324390.3307405,Cheating
1774324390.3606105,Cheating
1774324390.406657,Cheating
1774324390.4508193,Cheating
1774324390.4773316,Cheating
1774324390.531584,Cheating
1774324390.5947318,Cheating
1774324390.6844492,Cheating
1774324390.819898,Cheating
1774324390.8558207,Cheating
1774324390.89304,Cheating
1774324390.9333072,Cheating
1774324390.9647796,Cheating
1774324391.0015645,Cheating
1774324391.0379488,Cheating
1774324391.07612,Cheating
1774324391.1127636,Cheating
1774324391.1450195,Cheating
1774324391.2098556,Cheating
1774324391.2580686,Cheating
1774324391.2965975,Cheating
1774324391.3386402,Cheating
1774324391.377782,Cheating
1774324391.410936,Cheating
1774324391.443591,Cheating
1774324391.4764016,Cheating
1774324391.5178657,Typing/Reading
1774324391.5862625,Attentive
1774324391.6230524,Typing/Reading
1774324391.6624143,Typing/Reading
1774324391.7421222,Attentive
1774324391.772885,Typing/Reading
1774324391.8614464,Attentive
1774324391.8924,Blinking
1774324391.9925451,Attentive
1774324392.077676,Attentive
1774324392.1428425,Attentive
1774324392.2410345,Attentive
1774324392.3384993,Attentive
1774324392.4165604,Attentive
1774324392.4417493,Blinking
1774324392.5202289,Attentive
1774324392.5644324,Blinking
1774324392.5884898,Blinking
1774324392.7245266,Attentive
1774324392.809495,Attentive
1774324392.8504677,Blinking
1774324392.9223952,Attentive
1774324393.0168052,Attentive
1774324393.0987432,Attentive
1774324393.1776495,Attentive
1774324393.2571154,Attentive
1774324393.3393536,Attentive
1774324393.424629,Attentive
1774324393.5303872,Attentive
1774324393.6408217,Attentive
1774324393.742365,Attentive
1774324393.8500137,Attentive
1774324393.9278889,Attentive
1774324393.9612932,Blinking
1774324394.0060632,Typing/Reading
1774324394.0547564,Typing/Reading
1774324394.088677,Typing/Reading
1774324394.1448648,Typing/Reading
